Num1,Num2,Num3,Num4,Num5,Ord1,Ord2,Nom1,Nom2,Nom3
45.538165667852205,26.856216745364257,111.87788965582101,77.0,,Moyen,Avancé,Vert,Chien,France
31.104592690544692,10.09781068177611,91.44039354699831,33.0,35.65028109220789,,Débutant,Vert,Chien,USA
45.47693680750923,16.749108909410772,,5.0,12.641139207926694,,Débutant,Vert,Chat,
25.761206733710434,14.727556355209092,81.56224603299376,78.0,35.51341040524396,Élevé,Débutant,Vert,Chat,France
34.16097176514277,,,91.0,64.67862609475385,Moyen,Débutant,Rouge,Chat,
57.604146561442974,75.92925069184736,100.21223897448637,87.0,19.166403786776165,Moyen,Avancé,Rouge,,Japon
57.85800158650832,96.7761465269562,91.05382888046681,,14.482179297756998,Élevé,Avancé,Rouge,Chat,Brésil
54.254575617849646,43.974048650790856,95.51227341358849,68.0,8.676834048606034,Moyen,Avancé,Bleu,Chat,USA
40.33023856870787,27.83684816626566,112.13378904089079,83.0,27.805802728218058,Faible,Intermédiaire,,Chien,
49.5228864385802,79.82931972091866,91.23317062224342,47.0,63.57094087881406,Moyen,Débutant,Rouge,,
49.963974609094315,32.62539180411468,88.75963465865834,54.0,11.776226627701712,Élevé,Débutant,Bleu,Chat,France
38.416353108074574,29.93833737053483,96.67695103624392,,15.137132951433657,Moyen,Débutant,Vert,Chat,France
65.0339830176715,23.25059922078312,82.34556830845048,94.0,15.657887229751141,Moyen,Intermédiaire,Vert,Chat,USA
58.77362290575671,12.967897822423534,127.30815861912723,,24.684854693039323,Faible,Débutant,Rouge,Chien,Brésil
47.79035826170336,25.646306101676597,91.50408113177915,95.0,,Élevé,Avancé,,Chat,Brésil
50.26885838994531,35.53197484738877,112.47425179270606,95.0,51.81476095901574,Moyen,Avancé,Rouge,Chat,France
52.08382807947552,67.39942081457303,103.14205125471659,9.0,10.512364068583805,Moyen,Débutant,,Chat,Japon
29.582651315757094,6.256484221945158,85.23198924277048,53.0,36.66030419147539,Faible,Débutant,Bleu,Chat,France
,21.050693966534297,99.91067936180906,77.0,21.598027669634057,Faible,,Vert,Oiseau,
43.180157520022014,80.90236402916764,111.76004168966122,78.0,26.449260025269993,Moyen,,Rouge,Oiseau,Brésil
39.983799901050844,14.692192358377076,,60.0,5.939217142531698,Élevé,Intermédiaire,Vert,Chat,Brésil
47.18899707114045,34.26451465225215,,46.0,39.8433899136832,,Intermédiaire,,Chat,
67.97686526849523,86.46589218581401,115.32273089172796,54.0,6.270582509175743,Faible,,Vert,Chien,France
56.4084286126701,15.492531114344265,113.78372281987494,74.0,3.613332489633799,Faible,Débutant,Vert,Chat,France
44.28821010217203,8.27368356181899,93.10514841590505,95.0,23.73467693697153,Faible,Débutant,Vert,Chat,USA
55.72582781356159,48.45379950800108,83.8023632832777,37.0,37.06360867624101,Faible,Avancé,,Chien,Brésil
63.99355436586002,30.24195112785364,90.79618591955808,23.0,1.5399305298589838,Moyen,Débutant,,Chien,France
,56.34083644838541,102.94361411000081,27.0,2.1576211540185697,Élevé,Avancé,Bleu,Chien,USA
50.59630369920174,80.38048904834751,108.18680070298534,70.0,48.687727778836845,Faible,,,,France
43.53063222294426,13.714848815274316,67.42642892859328,90.0,49.66959201603731,Moyen,Intermédiaire,Vert,Chien,France
56.982233136135896,,99.87830197582375,66.0,8.443236298642807,Faible,,Rouge,Chien,Japon
53.934853854217494,50.550876038986395,102.37133837984777,61.0,28.653145649307117,,Intermédiaire,Vert,Chat,Brésil
58.95193220027733,14.407878601319958,95.83683615526672,77.0,17.565401580600938,Faible,Intermédiaire,Rouge,Chien,France
56.351718016819696,62.39984855289824,119.36910758523818,,,Moyen,Intermédiaire,Vert,Chien,France
,27.364041786077166,106.32670111376306,50.0,59.60680809498949,Faible,Intermédiaire,Vert,Oiseau,France
44.64764788439432,48.78343185440125,,19.0,2.4967668263551586,Moyen,,Rouge,,USA
,,96.76059219474652,1.0,45.15023239095953,Faible,,Bleu,Oiseau,France
51.975996046923996,45.958405721362304,114.06216238760388,40.0,20.379050472169393,Faible,Débutant,Vert,Chat,USA
70.75260872625265,30.646346804282032,,32.0,,Faible,Avancé,Vert,Chien,USA
43.10812181910432,82.23812111853543,119.67540173908992,22.0,31.83354426438005,Élevé,Débutant,Vert,Chien,France
67.3596380316525,5.697872699736828,83.617876098569,93.0,76.77202882429481,Moyen,Avancé,Bleu,Chien,Japon
51.979107834626475,41.860727491832996,96.19485883686428,66.0,1.7517619941748797,Élevé,Avancé,Rouge,Chien,France
43.48581996385552,45.8431424131438,94.82252941825305,40.0,0.897585299308183,Faible,,Vert,Chien,Japon
45.16114165945678,72.50060762991187,107.3388180261449,38.0,5.890002108372348,Faible,Intermédiaire,Vert,Chien,USA
46.7965269180568,57.428757509021096,110.295303325218,48.0,129.0360277449517,Faible,Intermédiaire,,Chien,Brésil
54.241659464019165,66.72123371941811,87.41660988961395,55.0,37.666022709945786,Faible,Débutant,Vert,Chat,France
,,101.01757770875406,75.0,28.607406617523136,Moyen,Débutant,Vert,Chien,Japon
44.26299996061421,86.22029736581888,69.70109001765795,81.0,1.445440668493771,Faible,Débutant,Bleu,,France
49.756454077390174,,121.62917508702834,55.0,63.38628269426112,Faible,Avancé,Bleu,Chien,Brésil
71.42270358611864,53.802270536390296,92.3143863898496,51.0,50.26041770917207,Moyen,,Vert,Chat,Japon
67.27543170100711,84.01080784391999,,60.0,32.790841237278286,Moyen,Intermédiaire,Rouge,Chien,USA
,98.94511309650565,95.35525429017908,8.0,12.42598092418392,Élevé,Intermédiaire,Vert,Chat,USA
50.380034781682,88.95193110437631,117.19041362520122,86.0,2.19341409807695,Faible,Intermédiaire,Vert,Chien,Brésil
51.200313267182615,37.14672626243768,57.43740337903932,,26.027766292892025,Moyen,Débutant,Vert,Chat,Brésil
56.13517972730416,19.516651721865042,99.75084486511136,75.0,38.15626362327909,Faible,,Vert,Chien,Brésil
39.77207434801595,48.93925374065887,98.41271863753454,72.0,2.9694388690977744,Élevé,Intermédiaire,Rouge,Chat,Brésil
47.42623462576655,74.16414518360422,93.19545418612476,,30.134620130796954,Moyen,Avancé,Vert,Chien,Brésil
33.314159261224106,49.25690707532976,125.89339818453449,90.0,10.121554447208142,Moyen,Intermédiaire,Rouge,Chat,USA
53.992231226052795,48.31808633136685,86.69005811716343,2.0,,Faible,Intermédiaire,Rouge,Chien,France
56.47195939702741,83.82304210818006,111.57694265853492,,23.270820918595362,Moyen,Intermédiaire,Vert,Chat,France
45.16813537700626,36.14037790671863,105.34379183059126,95.0,,Faible,Débutant,Vert,Chien,Japon
65.73986763290033,85.97946748116456,118.92278878803273,70.0,22.42933318493325,Moyen,,Vert,Chien,USA
37.74234336997659,40.680480095172356,89.99216372833742,85.0,15.112365577215638,Élevé,Débutant,Rouge,Chat,USA
35.3562511979018,32.82331056783394,89.00546651314362,90.0,5.966554219091935,Élevé,Débutant,,Oiseau,France
52.24451818559972,45.3989911199699,116.44104861216098,59.0,55.26299688075749,Moyen,Intermédiaire,Vert,Chat,Japon
60.470983026121544,76.24469586748684,106.37981962495165,19.0,0.3326913805897254,Élevé,Intermédiaire,Vert,Chat,
66.83927691457869,12.600202786399429,76.82593979984861,28.0,11.224587221498856,Faible,Débutant,Vert,Chat,USA
45.4111573713106,19.64192158720174,91.91042478305094,72.0,,Élevé,Intermédiaire,Rouge,Chat,USA
60.78680833431296,95.1444825663092,105.79573980772092,14.0,3.028008084231183,Moyen,Intermédiaire,Vert,Chien,France
49.61491530499293,17.54916273813574,112.56646332319883,24.0,10.576057977523018,Moyen,Intermédiaire,Bleu,Chien,Brésil
,56.77273179310546,89.81154020210568,44.0,1.6739824902923188,Élevé,Avancé,Rouge,Oiseau,USA
58.83659937486672,57.931446666193786,56.286160152745886,56.0,27.23707031625485,Élevé,,Vert,Chat,Brésil
56.5232287841342,48.96244620502448,107.8483477860555,90.0,2.726077623391039,Faible,Avancé,Vert,Chat,France
34.236078430157505,64.47452485768186,81.69518965084036,95.0,,Moyen,Intermédiaire,Rouge,Chat,France
64.76540349725896,22.982672579761843,69.73991802816383,51.0,,Faible,Intermédiaire,Rouge,Chien,France
63.800913541474515,55.266226777674824,57.51511112523789,32.0,1.8342136668586129,Élevé,Intermédiaire,Vert,Chien,France
43.74437298490471,37.21732552468971,112.20971290296612,50.0,10.929373886003638,Moyen,Débutant,Rouge,Chat,France
53.95803533437409,,101.9292617560745,41.0,68.06624903026709,Faible,Débutant,Rouge,Chien,France
,14.122354337314945,96.61515428931622,66.0,30.76586673680397,Moyen,Intermédiaire,Vert,Chien,Brésil
52.60673765823907,57.08774168394763,120.83536544444142,25.0,44.107409025615944,Moyen,Intermédiaire,,Chat,Brésil
,,109.55987024534609,61.0,4.578878963134873,Moyen,Intermédiaire,Vert,Oiseau,Brésil
43.283766320619485,27.86430631150364,124.24450064082875,66.0,53.89570194669387,Faible,Débutant,Rouge,Chien,Brésil
49.744459290085544,21.87098003235832,79.10896791749505,42.0,0.2453883054281923,Faible,Débutant,Vert,Chat,USA
61.72729019259364,,99.48174064069055,65.0,7.1879971744803655,Moyen,Débutant,Vert,Chien,USA
55.43600154594432,82.5710951560667,,,28.72059524883874,Faible,Intermédiaire,Vert,Chien,France
46.29385667913894,28.570756766089033,96.55926502216799,76.0,14.111938822039773,,Débutant,Vert,Oiseau,France
57.716987106483444,92.71237818644494,96.27076219349983,9.0,124.41981542187034,Moyen,Intermédiaire,Rouge,Chat,Japon
21.514573793699245,96.99265253451908,109.39920455894607,36.0,0.9242702293682639,Faible,Débutant,Vert,Chien,Brésil
61.48765700372103,57.126046993709735,100.68345821712848,92.0,197.09925843296165,Moyen,Intermédiaire,Rouge,Chat,Japon
32.60286221221901,14.30011226657264,109.35110707419874,38.0,29.315304567225347,Moyen,Débutant,Rouge,Chien,Brésil
46.37559058596868,37.45482433795813,110.55160199708341,33.0,24.541386384362166,Moyen,Débutant,Vert,Chat,France
38.803301053738565,79.7732263348214,132.32393016074712,42.0,1.8407058018497726,Faible,Intermédiaire,,,USA
37.053185242790946,36.739072869707044,95.27055017070813,61.0,9.578438365719844,Moyen,Intermédiaire,Vert,Chat,USA
61.608267873785195,8.701721830278874,85.88465949000431,46.0,77.57339278451468,,,Rouge,Chat,Brésil
45.32298798688109,55.678491092818795,103.69125422974614,86.0,13.12009972849517,Élevé,Avancé,,Chien,Brésil
,84.51208514960348,87.96579959290685,89.0,32.51051626175379,Faible,,Rouge,Oiseau,USA
,79.59263871435024,122.22941152654803,61.0,227.8088942085057,Élevé,Débutant,Bleu,Oiseau,France
54.770408272231215,17.512314013035322,95.75172941582152,18.0,9.15785947885507,Moyen,Débutant,Vert,Chien,France
50.768218910602556,67.27646144124667,91.51635448189015,70.0,25.74637783015215,Élevé,Débutant,,Oiseau,USA
37.1700777581143,22.05042634356471,92.93026418273323,82.0,,,Débutant,Vert,Chat,Brésil
59.9626681944714,21.820753455217222,110.77626135207461,80.0,5.396317273327719,Faible,Débutant,Bleu,Chat,France
,87.40717733051852,,15.0,4.8287537369382445,Élevé,Intermédiaire,Bleu,Oiseau,France
34.434181013402494,24.966895274023017,90.37499769804427,48.0,18.281166193504728,Faible,Débutant,Vert,Chat,USA
45.718848390340874,26.32473465180112,,72.0,14.623651748617661,Faible,Intermédiaire,Vert,Chat,Brésil
65.00759790634311,0.06533907612995549,87.15745239007374,13.0,37.575510832256185,Faible,Débutant,Vert,Oiseau,
,87.06690341255177,100.53349111049491,43.0,2.161278886240374,Élevé,Débutant,Vert,Chat,Japon
46.51347865592141,79.25948132091347,109.78459227415345,60.0,107.44558180631945,Moyen,Débutant,Bleu,Chat,USA
46.50742295681571,62.7328935090678,,57.0,0.4313963499612366,,Intermédiaire,Rouge,Chien,France
46.783649487826175,,107.20390752108888,71.0,,Moyen,Intermédiaire,Vert,Chat,France
70.76747983560841,15.20485674244918,84.17338486779326,17.0,24.809450861690344,Moyen,Avancé,Bleu,Chat,Brésil
53.819354522315535,45.832359458757544,112.34174171251004,50.0,4.340915736185081,Moyen,Débutant,Bleu,Chat,Brésil
54.300416471910694,35.121938734878086,85.56023482121536,32.0,4.907914118301893,,,Rouge,Chat,USA
60.30283454031842,9.37765262570165,110.3915354777329,22.0,47.20439004625838,,Intermédiaire,Rouge,Chien,USA
52.387891590265134,48.61304852149241,116.58749599442069,55.0,65.56072192202794,Faible,Débutant,Bleu,Chien,Brésil
47.40957854179297,92.07396503426354,112.92154788449207,57.0,9.981093029488004,Faible,Débutant,Vert,Chat,Japon
48.03650150915022,4.005911905069448,103.76974972357154,13.0,17.28567930243204,,Débutant,Vert,Chat,
49.283987405859364,29.14609134937939,96.53048585605451,47.0,13.15491821709868,Moyen,Intermédiaire,Rouge,,USA
49.627777634901584,20.754093620570345,91.35370635497735,87.0,2.259395209243443,Moyen,Débutant,Bleu,Chat,Japon
57.2762954363698,23.81466536656963,,,33.552597263553906,Faible,Intermédiaire,Rouge,,USA
50.519458858072994,90.84345518793752,89.50757169748535,54.0,,Faible,Intermédiaire,Rouge,Chien,Brésil
57.32640077215579,46.806905423429015,84.44400889645006,29.0,10.910095859827923,Moyen,Intermédiaire,Rouge,Oiseau,Brésil
49.19283419891418,46.62994129398188,109.98053402549245,22.0,138.68717703458583,Moyen,,Bleu,Chien,France
,76.05756424552823,88.05794795220257,65.0,2.3664770385548017,Faible,Intermédiaire,Vert,Chat,Japon
30.017993154678923,15.44922040049258,85.74904753800809,29.0,32.52271155660663,,,Vert,,USA
59.16327674702482,,78.34593606745352,48.0,17.838611635065277,,Débutant,Vert,Chien,Japon
53.46488475897993,42.99852141210597,92.75635240809224,5.0,17.75032940868715,Faible,Intermédiaire,Bleu,Chien,Japon
59.98010109859652,59.69106905466561,,35.0,18.355069387482196,Faible,,Vert,Chien,USA
21.037446218063106,99.95577032504386,103.64637591491048,74.0,8.97975872450039,,Débutant,Vert,Chat,
70.88374704780728,76.9448894082047,114.26959366449225,83.0,37.71728652034242,Moyen,Débutant,Bleu,Chien,Japon
48.604103718448265,39.78657030174272,107.90346885498691,71.0,,Faible,Débutant,Vert,,Brésil
61.081828167375164,82.75530522740469,97.13691670670231,46.0,9.955168232396005,Moyen,Débutant,Vert,Chien,France
39.60094072874469,17.070836331248017,97.0270648543042,35.0,54.11006611828722,Élevé,Débutant,Bleu,Oiseau,USA
56.1277390506257,3.0463686308960125,107.65236203372775,45.0,11.431002681094641,Moyen,Intermédiaire,Vert,Chien,Japon
39.46584436826344,20.444837246427305,119.08855244392853,13.0,38.739686140286814,Élevé,,Vert,Chien,Brésil
43.76231039304195,34.041155611425964,101.894712992248,10.0,3.869103504168091,Faible,Avancé,Rouge,Chien,
69.14031353866787,51.05807574595599,92.96303718684386,66.0,,Élevé,Débutant,Vert,Oiseau,France
48.09317599236653,61.51291405411998,85.10700998371682,70.0,11.384959219267468,Moyen,Débutant,Vert,Chat,USA
52.17432873179723,,78.32192103381662,72.0,27.032737518926062,Faible,Intermédiaire,Rouge,Chien,USA
58.70067730688754,50.98540095504577,109.99404508065285,100.0,31.11237997885404,Moyen,Débutant,Bleu,Chien,Brésil
54.95681887972604,50.127564462572934,108.66967785459336,25.0,,Élevé,Avancé,Vert,,Japon
,5.024300982298213,108.66045287659992,44.0,2.4310684894181542,Moyen,,,Chat,Brésil
53.64961002466225,3.491155265622381,98.07010830471916,60.0,14.03464365805648,Moyen,Débutant,Vert,Chien,
74.03415585238275,55.11599619163721,121.10402118837627,,35.016453268822914,Faible,,Vert,Chat,France
49.42381202966415,43.81786132483445,92.73822258122773,40.0,,Moyen,Débutant,Rouge,Chat,
52.010990467149675,83.91803949802986,,7.0,5.237617191922113,Faible,Avancé,Vert,Oiseau,
60.50654396007612,16.067958471184518,99.41885657515685,46.0,0.2344327049952214,Faible,Avancé,,Chat,Brésil
61.05525932957984,2.49716621170496,90.87473852980993,,41.9487756366336,,Intermédiaire,Rouge,Chien,France
,44.903876793012586,108.88795460976642,83.0,3.3738422355694437,Élevé,Débutant,,Oiseau,France
,23.74785567522575,106.1445417802599,46.0,2.5781487546494573,Moyen,Débutant,Rouge,Chien,France
38.569950872695166,4.961437333883745,105.35459138900389,86.0,0.0811461511070877,Faible,Débutant,Vert,Chat,
66.33431532301096,72.4598286847629,101.21917633084298,13.0,,Moyen,Débutant,Vert,Oiseau,France
38.53654606981312,11.159299995724748,99.43160377424753,21.0,20.99089144912237,Élevé,Débutant,Bleu,Chien,Japon
53.02635465239033,60.83195000077717,135.82557989305658,1.0,30.455503446437827,Moyen,Avancé,Vert,Chien,Brésil
,,117.7638496779426,19.0,10.532028292992262,,Débutant,Vert,Chien,
49.35861653407007,17.3496050355022,110.84240342478267,60.0,37.18019906256723,Élevé,Intermédiaire,Vert,,USA
53.2876241030348,37.97515229193175,101.67698737305082,,5.565747328411788,Moyen,Intermédiaire,Vert,Chien,Brésil
53.21357215450273,80.14457762229537,115.10735800895003,4.0,53.51196280965239,Faible,,Vert,Chien,USA
54.21920754235285,39.20935769045727,107.76992164587178,3.0,,Faible,Débutant,Vert,Chien,France
66.13711269058646,75.07696492110557,100.39307129161054,91.0,26.304156183704393,Élevé,Débutant,Rouge,Oiseau,USA
54.5353430151398,12.548629679915068,95.44653512101128,52.0,7.063142627016588,Moyen,Intermédiaire,Vert,Chat,USA
,77.27714196650791,98.78623993505968,99.0,2.309954732453643,Faible,Avancé,Vert,Chat,France
59.64087168288357,23.693332490664865,52.443613961829165,,18.749228327176564,Moyen,Avancé,Vert,Chat,Japon
,67.73931298888728,103.15901258946462,70.0,28.683080843377844,Moyen,Intermédiaire,Bleu,Oiseau,Brésil
37.72392184863008,56.57815548409963,92.6728587983446,70.0,2.9961501641309667,Élevé,Débutant,Rouge,Oiseau,Japon
55.97400069849858,,123.89004997424325,55.0,90.19437921478492,Faible,Intermédiaire,Rouge,,USA
,38.732251797531404,100.29016106217631,,117.98875938644746,Moyen,Débutant,Vert,Oiseau,
,6.616518883444044,,87.0,23.653862707168148,Élevé,Intermédiaire,Bleu,Chien,Brésil
63.75706813311619,1.9155485551252904,99.25179768807824,97.0,89.9134900918605,Faible,Intermédiaire,Vert,Chat,Brésil
48.499444129674735,82.6858560972753,84.30818372406243,16.0,,Faible,Intermédiaire,Vert,Chat,USA
51.255764534715425,52.473563766143215,107.101111235687,24.0,0.7724811922232461,Élevé,Avancé,Rouge,Chat,USA
48.2692817571613,77.52440518349492,,69.0,,Moyen,Intermédiaire,Vert,Chat,Japon
50.155790475814676,23.44256000115147,114.36759446662401,41.0,26.566479804625963,Moyen,Débutant,Vert,Chien,USA
39.037249131047986,34.50837455132337,88.13677312458152,77.0,1.9087084637215388,Moyen,Débutant,Bleu,Chien,France
35.59949117405706,3.010387221131894,100.51012144342221,47.0,95.49484246982801,Faible,Avancé,Rouge,Oiseau,
65.94505063224972,96.14923245741122,79.52467306860046,76.0,4.5922001875804535,Élevé,Débutant,Vert,Chat,USA
,66.78679067008134,110.52242172887071,69.0,10.903340181642557,Faible,Débutant,Vert,Chien,France
,93.32050877593062,107.78306770660183,31.0,51.86654904134348,,Débutant,Rouge,Chien,France
28.466098863962852,26.549640742907233,,92.0,7.405430747444283,Faible,Intermédiaire,Vert,,France
43.610382523104974,61.146361122566084,100.02428547035412,92.0,8.350510797186038,Faible,Débutant,Vert,Chat,Japon
36.76910206592502,67.84999682926379,106.22159336183186,30.0,30.84257010562458,Élevé,Avancé,Rouge,Chat,Japon
66.4201516013637,31.754970025758844,124.06508662462895,18.0,,,Avancé,Bleu,Chien,France
60.09817089342634,84.81092350156301,95.72358614436979,44.0,7.355833122331659,Élevé,Avancé,Rouge,Chien,Brésil
43.118496548222765,94.71614629002478,102.07967775565126,27.0,8.79803790263404,Moyen,Débutant,Bleu,Chien,USA
72.52435805344308,88.48551176960044,83.70810551227885,99.0,20.23844899342251,Moyen,Avancé,Bleu,,France
59.81765486991594,73.90669759393725,86.97608557602501,26.0,101.53009531107641,Moyen,Avancé,Vert,Chien,
46.75168616491378,27.746467972495402,101.46719939639961,60.0,53.55625866969725,Élevé,Avancé,Rouge,Chien,Japon
25.00594285126427,28.161604210563173,116.55900320052861,18.0,10.047834007845573,Moyen,Intermédiaire,Bleu,Chat,France
72.90942572590743,96.3360320446038,96.1557876362264,,13.547150391594842,Faible,Intermédiaire,,,France
36.10427533236404,1.0284495935692028,96.46125206031815,89.0,18.73731798342975,Faible,Débutant,Rouge,Chien,Japon
33.546012530431085,71.60499732421445,93.89672133243438,56.0,115.79664895303587,Faible,,Vert,Chat,USA
60.225704320096405,,91.97864993733515,31.0,5.676414478240471,Moyen,Débutant,Rouge,Oiseau,Japon
74.39752406339272,62.26895409497975,104.42457183563232,59.0,13.270864934743257,Élevé,Débutant,Bleu,Oiseau,Japon
63.84272818510518,99.01088460868658,77.54113532232033,2.0,39.21629993959391,Faible,Avancé,Bleu,Chat,Brésil
55.639091200523595,,119.2140936500009,97.0,99.68023871001238,Faible,Débutant,,Chat,France
55.94754341665286,33.997186379324816,90.0186655280581,39.0,5.076541182309088,Faible,Débutant,Vert,Chien,France
,7.893940294655555,110.82855228157212,61.0,7.7390364954676665,Moyen,Avancé,Vert,Chat,Brésil
57.589285897867654,44.27981365437375,80.95002103909187,63.0,7.673670169394152,Faible,Avancé,Rouge,Chat,Japon
52.811914239693756,26.10485262348481,110.03260195819327,96.0,0.6346263106532862,Faible,Débutant,Rouge,Chat,Japon
51.04201103951876,34.338670217764424,110.07916911721746,18.0,27.798992779137162,Faible,Avancé,Rouge,Chat,France
49.374068721004775,83.45717902556277,105.76303108008845,17.0,33.32386275118098,Moyen,Débutant,Vert,Chat,
42.46035411133324,93.54845135274957,85.08357217300312,98.0,27.678764381985935,Moyen,Débutant,Bleu,,
47.19324923133226,,103.74322284397115,39.0,2.219828247246654,Moyen,Débutant,Bleu,Chien,
33.07043185804615,37.25089315534659,82.25415722898417,71.0,,Faible,Débutant,Rouge,Chien,
49.0166037320525,92.8630562115394,96.20855117355723,54.0,7.086352882747637,Moyen,,Vert,Chat,USA
,,115.44119651432989,99.0,10.287156175444048,Faible,Débutant,Vert,Chien,USA
38.964106827842286,,111.95052890606112,94.0,46.329688336566896,Faible,Avancé,Vert,Chat,France
,16.279098920622936,100.2277441381065,76.0,5.208833290666334,Moyen,Intermédiaire,Vert,Chien,France
63.92002286344599,59.521283412687474,85.37790136115737,35.0,1.3528149375071914,Faible,Avancé,Vert,Chat,
59.183166060023126,15.047227100599747,109.6838156826129,11.0,15.025640363712077,Moyen,Intermédiaire,Bleu,Chat,France
34.29499396376823,96.80763814507335,100.29071856547039,61.0,16.15578137828712,Faible,,Vert,,France
40.10371863429663,44.671452725852035,65.19526602654365,44.0,17.984642064502726,Faible,Avancé,Vert,Chien,France
59.40771187988216,50.15179603501664,111.73944739474777,68.0,,Élevé,Avancé,Rouge,Chien,USA
40.175126064616904,24.66586158054065,99.63650749195462,25.0,3.0944028636118435,Moyen,Débutant,Rouge,Chien,Japon
47.753668500029754,47.09602524347335,118.03676871974608,48.0,36.51600528915278,Moyen,Débutant,Vert,,France
55.50052099024552,66.19136326370115,,32.0,12.372225223803154,Élevé,Intermédiaire,Vert,,Japon
40.31655545136365,75.11771369540428,52.34944280205999,84.0,11.131046820915325,Moyen,Intermédiaire,Bleu,Chien,Brésil
51.0537550614596,75.3868082709913,104.18625787517777,95.0,80.88800370803679,Moyen,Avancé,Vert,Chat,Japon
,57.789111269408835,104.37345515022959,4.0,8.569265609676439,Moyen,Débutant,,Chien,France
43.98632356048786,90.43597749938573,74.63992558590323,38.0,30.86126912140734,Faible,Débutant,,Chat,USA
53.19781934142537,,85.32250681200091,63.0,9.652795701779588,Faible,Intermédiaire,Rouge,Chien,Japon
34.070062664683306,75.70481146986255,141.32826615579853,,21.226139962014948,Moyen,Intermédiaire,Vert,Oiseau,Brésil
54.40474737960399,,95.41584078769294,1.0,46.2944657525609,Faible,Débutant,Vert,Chat,Brésil
49.803622010733186,,110.96438464564324,3.0,64.04165757992415,Faible,Débutant,Rouge,Chat,USA
55.524899544171475,21.244727719547296,90.24010258947425,86.0,54.73416554559583,Faible,,Vert,Chat,Japon
52.23914134064661,66.35235939134523,68.64545651720265,62.0,26.181189692491934,Faible,Intermédiaire,Vert,Oiseau,Brésil
63.64140429973844,41.119748888254584,97.44612629806142,64.0,8.583152110733627,Faible,Débutant,Rouge,Oiseau,
51.25224502647907,40.24062592993117,96.01593159570842,17.0,32.473315646693614,Faible,Débutant,Bleu,Chat,USA
45.70594458874747,88.45868882296138,94.00182641997444,78.0,37.126409437452025,Faible,Avancé,Vert,Chien,France
51.222975030322836,89.55628481318388,98.28038746740411,62.0,0.3224868049944657,Faible,Avancé,Rouge,Oiseau,France
,,103.96402407468454,35.0,17.352290585497727,Moyen,Débutant,Rouge,Chien,USA
50.48860070325704,31.38780765150273,97.7482457311929,13.0,55.59539791888703,Faible,Débutant,Bleu,Oiseau,Japon
50.405916912038826,69.10558127392618,81.03990748078954,35.0,,Élevé,Avancé,Vert,Chat,
42.980083121932445,,107.29277187342909,43.0,11.191771958562272,Élevé,Débutant,Vert,Oiseau,Brésil
43.37099082449052,19.060983307444978,,2.0,61.62439043830847,Moyen,Intermédiaire,Rouge,Oiseau,France
35.97394728200307,18.463245734736923,69.244638140737,56.0,5.083843222139793,,Intermédiaire,Bleu,Chien,Japon
67.4957674318694,34.2107620863594,111.08770742052351,77.0,,,Débutant,Vert,Chat,France
37.56136764608715,,107.60530408203036,51.0,,Faible,,Vert,Chien,Japon
43.07094802204092,83.09491710550684,99.13906952388946,54.0,13.036126748898083,Élevé,Intermédiaire,Bleu,Chien,Japon
42.81592734430802,11.98910934727121,79.06827242867392,16.0,37.449951781093546,,Intermédiaire,Rouge,Chat,France
58.949243769444415,73.49258473948942,89.38133588988887,18.0,5.148699987645166,Élevé,Débutant,Vert,Chien,France
47.05050321707972,53.14549141893053,96.05879878470245,7.0,8.721363335617676,Moyen,Avancé,Rouge,Chat,France
,28.794534267599246,76.0615904713883,,5.111103440539704,Faible,Débutant,Vert,Oiseau,France
,49.281958453282456,88.91457012965151,36.0,,Moyen,Intermédiaire,Rouge,Chat,Brésil
52.78994162223802,29.994206977702266,109.78495507265019,41.0,15.596190894326053,Moyen,Avancé,,Chien,France
41.64652946740243,59.608195523830595,121.40958046433825,94.0,12.339360989189544,Faible,Débutant,,Oiseau,France
71.45149127773388,43.38439228552442,93.70847871012174,42.0,0.4291191582802244,Faible,Intermédiaire,Vert,Oiseau,France
38.12401580970487,16.440552907887874,111.34732531474148,7.0,4.9964314748893806,Moyen,Avancé,Bleu,Chat,Brésil
53.09820710227027,,71.28909894118799,15.0,16.40062405178774,Moyen,Débutant,Bleu,Chat,USA
56.337768809320984,54.66956820721302,109.89176861670417,60.0,2.128862606252822,Faible,Débutant,,Oiseau,France
54.137990974514985,90.24130332861034,87.94077377908778,40.0,21.445795891300758,Faible,Avancé,Vert,Chien,Japon
,34.395768655768556,104.61018425061955,83.0,18.20993436533476,Élevé,Débutant,Rouge,Oiseau,USA
48.70179300266574,73.30001072226231,96.28371372640436,37.0,43.72316154892821,Moyen,Débutant,,Oiseau,USA
50.438114719791095,65.8661354939767,119.80621014675751,66.0,32.34688619027988,Moyen,Avancé,Vert,Oiseau,Japon
48.529979983715116,93.1554914309481,86.88346527490123,55.0,17.71486440024893,Élevé,Avancé,Rouge,Chien,France
,82.09810172991409,109.41409446342746,77.0,7.633636173659264,Faible,,Vert,,Brésil
72.10523001591352,56.660525890546296,95.80738805055199,95.0,38.93351551374512,Moyen,Débutant,Rouge,Chat,USA
44.425082149921664,65.70304982341074,,80.0,36.915880192306545,Élevé,Débutant,Vert,Chat,USA
36.301970204209226,89.83864665840349,97.24219160261185,56.0,4.992129110951123,Moyen,Débutant,,,France
